Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
52183,584,18,0010100000107XX,8462,0,1,38.248062,158.383881, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.04564,23,2,1110484,0,11613,0,2263,69419,1,1,000000,0,0,0,000000, ,0.06792,10,0,1691139,421,63821,10,2669,145,100, ,
52184,585,0,0010100000107XX,8462,0,1,38.228939,158.383881, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.04564,23,2,1110484,0,11613,0,2263,69419,1,1,000000,0,0,0,000000, ,0.06792,10,0,1691139,421,63821,10,2669,145,100, ,
52185,585,2,0010100000107XX,8462,0,1,38.190720,158.383881, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.04564,23,2,1110484,0,11613,0,2263,69419,1,1,000000,0,0,0,000000, ,0.06792,10,0,1691139,421,63821,10,2669,145,100, ,
52186,585,4,0010100000107XX,8462,0,1,38.152538,158.383881, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.04564,23,2,1110484,0,11613,0,2263,69419,1,1,000000,0,0,0,000000, ,0.06792,10,0,1691560,421,63821,10,2670,150,100, ,
52187,585,6,0010100000107XX,8462,0,1,38.114395,158.481918, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.04564,23,2,1110484,0,11613,0,2263,69419,1,1,000000,0,0,0,000000, ,0.07965,10,0,1691981,0,63831,0,2670,150,100, ,
52189,585,9,0010100000107XX,8462,0,1,38.375336,158.402679, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.04564,23,2,1111044,0,11618,0,2264,69477,1,1,000000,0,0,0,000000, ,0.07965,10,0,1691981,0,63831,0,2670,150,100, ,
52190,585,10,0010100000107XX,8462,0,1,38.356148,158.402679, ,61,21,-99,0,1,710,0,28,92,0,3,0, ,0.04564,23,2,1111044,0,11618,0,2264,69477,1,1,000000,0,0,0,000000, ,0.07965,10,0,1691981,0,63831,0,2670,150,100, ,
52191,585,13,0010100000107XX,8462,0,1,38.578362,158.402679, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692073,0,63831,0,2670,150,100, ,
52192,585,15,0010100000107XX,8462,0,1,38.559071,158.323471, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692073,0,63831,0,2670,150,100, ,
52193,585,17,0010100000107XX,8462,0,1,38.520519,158.375687, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692073,421,63851,10,2670,150,100, ,
52194,586,0,0010100000107XX,8462,0,1,38.501259,158.375687, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692073,421,63851,10,2670,150,100, ,
52195,586,2,0010100000107XX,8462,0,1,38.462765,158.375687, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692073,421,63851,10,2670,150,100, ,
52196,586,3,0010100000107XX,8462,0,1,38.443531,158.375687, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692073,421,63851,10,2670,150,100, ,
52197,586,6,0010100000107XX,8462,0,1,38.385891,158.638229, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692494,0,63851,0,2671,135,100, ,
52198,586,8,0010100000107XX,8462,0,1,38.366695,158.558899, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692494,0,63851,0,2671,135,100, ,
52199,586,10,0010100000107XX,8462,0,1,38.347511,158.558899, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692494,0,63851,0,2671,135,100, ,
52201,586,12,0010100000107XX,8462,0,1,38.309170,158.558899, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692494,0,63851,0,2671,135,100, ,
52202,586,15,0010100000107XX,8462,0,1,38.251736,158.479614, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692915,92,63861,10,2671,145,100, ,
52203,586,17,0010100000107XX,8462,0,1,38.213493,158.577637, ,61,21,-99,0,1,704,0,28,934,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692915,421,63881,10,2671,145,100, ,
52204,586,19,0010100000107XX,8462,0,1,38.213493,158.577637, ,61,21,-99,0,1,704,0,28,934,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692915,421,63881,10,2671,145,100, ,
52205,587,1,0010100000107XX,8462,0,1,38.175289,158.577637, ,61,21,-99,0,1,704,0,28,934,0,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1692915,421,63881,10,2671,145,100, ,
52206,587,3,0010100000107XX,8462,0,1,38.137123,158.577637, ,61,21,-99,0,1,720,0,28,842,276,0,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693007,421,63881,10,2672,165,100, ,
52207,587,4,0010100000107XX,8462,0,1,38.118053,158.577637, ,61,21,-99,0,1,710,0,28,421,0,3,0, ,0.04564,23,2,1111604,0,11623,0,2265,69480,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693428,421,63881,10,2673,145,100, ,
52208,587,5,0010100000107XX,8462,0,1,38.378994,158.708847, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.04564,23,2,1112164,560,11628,5,2266,69483,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693849,92,63891,10,2673,145,100, ,
52209,587,10,0010100000107XX,8462,0,1,38.601173,158.596146, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693849,0,63891,0,2673,145,100, ,
52210,587,12,0010100000107XX,8462,0,1,38.562580,158.596146, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693849,0,63891,0,2673,145,100, ,
52211,587,14,0010100000107XX,8462,0,1,38.543297,158.596146, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693941,0,63891,0,2673,150,100, ,
52213,587,16,0010100000107XX,8462,0,1,38.504761,158.437576, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693941,421,63901,10,2673,150,100, ,
52214,587,19,0010100000107XX,8462,0,1,38.485508,158.568848, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693941,421,63911,10,2673,150,100, ,
52215,588,1,0010100000107XX,8462,0,1,38.447029,158.568848, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693941,421,63911,10,2673,150,100, ,
52216,588,3,0010100000107XX,8462,0,1,38.408588,158.568848, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1693941,421,63911,10,2673,150,100, ,
52217,588,4,0010100000107XX,8462,0,1,38.389381,158.568848, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694362,421,63911,10,2675,155,100, ,
52218,588,6,0010100000107XX,8462,0,1,38.351002,158.831207, ,61,21,-99,0,1,704,0,28,421,0,58,0, ,0.04564,23,2,1112724,0,11633,0,2267,69541,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694362,0,63911,0,2675,135,100, ,
52219,588,9,0010100000107XX,8462,0,1,38.611824,158.751785, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04564,23,2,1113284,0,11638,0,2268,69599,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694362,0,63911,0,2675,135,100, ,
52220,588,12,0010100000107XX,8462,0,1,38.553932,158.751785, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04564,23,2,1113284,0,11638,0,2268,69599,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694362,0,63911,0,2675,135,100, ,
52221,588,14,0010100000107XX,8462,0,1,38.515385,158.751785, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.04564,23,2,1113284,0,11638,0,2268,69599,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694783,0,63911,0,2675,150,100, ,
52222,588,16,0010100000107XX,8462,0,1,38.476875,158.593063, ,61,21,-99,0,1,704,0,28,421,0,3,0, ,0.04564,23,2,1113284,0,11638,0,2268,69599,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694783,421,63921,10,2675,150,100, ,
52223,588,18,0010100000107XX,8462,0,1,38.737637,158.724258, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694783,421,63931,10,2675,150,100, ,
52224,589,0,0010100000107XX,8462,0,1,38.718266,158.724258, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694783,421,63931,10,2675,150,100, ,
52225,589,2,0010100000107XX,8462,0,1,38.679554,158.724258, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1694783,421,63931,10,2675,150,100, ,
52227,589,4,0010100000107XX,8462,0,1,38.640881,158.724258, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695204,421,63931,10,2675,155,100, ,
52228,589,7,0010100000107XX,8462,0,1,38.582947,158.742538, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695625,0,63941,0,2675,150,100, ,
52229,589,9,0010100000107XX,8462,0,1,38.582947,158.742538, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695625,0,63941,0,2675,150,100, ,
52230,589,11,0010100000107XX,8462,0,1,38.544373,158.742538, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695625,0,63941,0,2675,150,100, ,
52231,589,13,0010100000107XX,8462,0,1,38.505836,158.742538, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695717,0,63941,0,2675,150,100, ,
52232,589,15,0010100000107XX,8462,0,1,38.467339,158.663162, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695717,0,63941,0,2675,150,100, ,
52233,589,17,0010100000107XX,8462,0,1,38.428879,158.715042, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695717,421,63961,10,2675,150,100, ,
52234,590,0,0010100000107XX,8462,0,1,38.428879,158.715042, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695717,421,63961,10,2675,150,100, ,
52235,590,2,0010100000107XX,8462,0,1,38.371262,158.715042, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1695717,421,63961,10,2675,150,100, ,
52236,590,4,0010100000107XX,8462,0,1,38.332897,158.715042, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.04564,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696138,421,63961,10,2677,140,100, ,
52237,590,6,0010100000107XX,8462,0,1,38.294571,158.977249, ,61,21,-99,0,1,704,0,28,421,0,58,0, ,0.08723,23,2,1113844,0,11643,0,2269,69602,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696138,0,63961,0,2677,140,100, ,
52238,590,8,0010100000107XX,8462,0,1,38.555424,158.897751, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1114404,0,11648,0,2270,69660,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696138,0,63961,0,2677,140,100, ,
52240,590,10,0010100000107XX,8462,0,1,38.536144,158.897751, ,61,21,-99,0,1,704,0,28,421,0,3,0, ,0.08723,23,2,1114404,0,11648,0,2270,69660,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696138,0,63961,0,2677,140,100, ,
52241,590,12,0010100000107XX,8462,0,1,38.777477,158.897751, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696138,0,63961,0,2677,140,100, ,
52242,590,15,0010100000107XX,8462,0,1,38.738708,158.818298, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696559,0,63961,0,2677,145,100, ,
52243,590,17,0010100000107XX,8462,0,1,38.699978,158.870026, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696559,421,63981,10,2677,145,100, ,
52244,590,19,0010100000107XX,8462,0,1,38.699978,158.870026, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696559,421,63981,10,2677,145,100, ,
52245,591,1,0010100000107XX,8462,0,1,38.661285,158.870026, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696559,421,63981,10,2677,145,100, ,
52246,591,3,0010100000107XX,8462,0,1,38.622631,158.870026, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1696559,421,63981,10,2677,145,100, ,
52247,591,6,0010100000107XX,8462,0,1,38.564720,158.967575, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697401,0,63991,0,2677,140,100, ,
52248,591,8,0010100000107XX,8462,0,1,38.545437,158.888092, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697401,0,63991,0,2677,140,100, ,
52249,591,10,0010100000107XX,8462,0,1,38.526165,158.888092, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697401,0,63991,0,2677,140,100, ,
52250,591,12,0010100000107XX,8462,0,1,38.487648,158.888092, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697401,0,63991,0,2677,140,100, ,
52251,591,14,0010100000107XX,8462,0,1,38.449169,158.888092, ,61,21,-99,0,1,710,0,28,0,276,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697493,0,63991,0,2678,155,100, ,
52252,591,16,0010100000107XX,8462,0,1,38.410728,158.867737, ,61,21,-99,0,1,710,0,28,698,276,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697493,421,64030,10,2678,155,100, ,
52254,591,18,0010100000107XX,8462,0,1,38.391521,158.998795, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697493,421,64040,10,2678,155,100, ,
52255,592,0,0010100000107XX,8462,0,1,38.372326,158.998795, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697493,421,64040,10,2678,155,100, ,
52256,592,2,0010100000107XX,8462,0,1,38.333961,158.998795, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.08723,23,2,1114964,0,11653,0,2271,69663,1,1,000000,0,0,0,000000, ,0.07965,10,0,1697493,421,64040,10,2678,155,100, ,
52257,592,4,0010100000107XX,8462,0,1,38.575634,158.998795, ,61,21,-99,0,1,710,0,28,421,0,58,0, ,0.08723,23,2,1115524,560,11658,5,2272,69666,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698191,421,64040,10,2680,150,100, ,
52258,592,4,0010100000107XX,8462,0,1,38.575634,158.998795, ,61,21,-99,0,1,710,0,28,421,0,58,0, ,0.08723,23,2,1116084,560,11663,5,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698191,421,64040,10,2680,150,100, ,
52259,592,9,0010100000107XX,8462,0,1,38.797516,159.181091, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698191,0,64040,0,2680,130,100, ,
52260,592,11,0010100000107XX,8462,0,1,38.758724,159.181091, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698191,0,64040,0,2680,130,100, ,
52261,592,13,0010100000107XX,8462,0,1,38.739346,159.181091, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698612,0,64040,0,2680,140,100, ,
52262,592,16,0010100000107XX,8462,0,1,38.681263,159.021942, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698612,421,64050,10,2680,140,100, ,
52263,592,18,0010100000107XX,8462,0,1,38.661922,159.152924, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698612,421,64060,10,2680,140,100, ,
52264,593,0,0010100000107XX,8462,0,1,38.642590,159.152924, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698612,421,64060,10,2680,140,100, ,
52265,593,2,0010100000107XX,8462,0,1,38.603954,159.152924, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1698612,421,64060,10,2680,140,100, ,
52266,593,4,0010100000107XX,8462,0,1,38.565357,159.152924, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699033,421,64060,10,2681,145,100, ,
52268,593,5,0010100000107XX,8462,0,1,38.546074,159.283844, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.08723,23,2,1116084,0,11663,0,2273,69724,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699454,92,64070,10,2681,140,100, ,
52269,593,9,0010100000107XX,8462,0,1,38.787395,159.170563, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08723,23,2,1116644,0,11668,0,2274,69782,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699454,0,64070,0,2681,140,100, ,
52270,593,11,0010100000107XX,8462,0,1,38.748615,159.170563, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08723,23,2,1116644,0,11668,0,2274,69782,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699454,0,64070,0,2681,140,100, ,
52271,593,13,0010100000107XX,8462,0,1,38.709873,159.170563, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.08723,23,2,1116644,0,11668,0,2274,69782,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699546,0,64070,0,2681,160,100, ,
52272,593,14,0010100000107XX,8462,0,1,38.690517,159.170563, ,61,21,-99,0,1,715,0,28,0,0,3,0, ,0.08723,23,2,1116644,0,11668,0,2274,69782,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699546,0,64070,0,2681,160,100, ,
52273,593,18,0010100000107XX,8462,0,1,38.912228,159.142426, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.08723,23,2,1117204,0,11673,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699546,421,64090,10,2681,160,100, ,
52274,594,0,0010100000107XX,8462,0,1,38.892769,159.142426, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.08723,23,2,1117204,0,11673,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699546,421,64090,10,2681,160,100, ,
52275,594,2,0010100000107XX,8462,0,1,39.133743,159.142426, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699546,421,64090,10,2681,160,100, ,
52276,594,4,0010100000107XX,8462,0,1,39.094616,159.142426, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699967,421,64090,10,2682,135,100, ,
52278,594,6,0010100000107XX,8462,0,1,39.055531,159.404205, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699967,0,64090,0,2682,130,100, ,
52279,594,9,0010100000107XX,8462,0,1,39.036003,159.324493, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699967,0,64090,0,2682,130,100, ,
52280,594,11,0010100000107XX,8462,0,1,38.996975,159.324493, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1699967,0,64090,0,2682,130,100, ,
52281,594,13,0010100000107XX,8462,0,1,38.977474,159.324493, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1700388,0,64090,0,2682,140,100, ,
52282,594,15,0010100000107XX,8462,0,1,38.938503,159.244827, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1700388,0,64090,0,2682,140,100, ,
52283,594,17,0010100000107XX,8462,0,1,38.899574,159.296127, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1700388,421,64110,10,2682,140,100, ,
52284,595,0,0010100000107XX,8462,0,1,38.880123,159.296127, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1700388,421,64110,10,2682,140,100, ,
52285,595,2,0010100000107XX,8462,0,1,38.841251,159.296127, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1700388,421,64110,10,2682,140,100, ,
52286,595,4,0010100000107XX,8462,0,1,38.802418,159.296127, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.07965,10,0,1700809,421,64110,10,2683,140,100, ,
52287,595,6,0010100000107XX,8462,0,1,38.763622,159.393250, ,61,21,-99,0,1,710,0,28,92,0,61,0, ,0.08723,23,2,1117764,0,11678,0,2275,69785,1,1,000000,0,0,0,000000, ,0.09020,10,0,1701230,0,64120,0,2683,150,100, ,
52289,595,8,0010100000107XX,8462,0,1,39.024239,159.313553, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08723,23,2,1118324,0,11683,0,2277,69846,1,1,000000,0,0,0,000000, ,0.09020,10,0,1701230,0,64120,0,2683,150,100, ,
52290,595,11,0010100000107XX,8462,0,1,38.985222,159.313553, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08723,23,2,1118324,0,11683,0,2277,69846,1,1,000000,0,0,0,000000, ,0.09020,10,0,1701230,0,64120,0,2683,150,100, ,
52291,595,13,0010100000107XX,8462,0,1,38.946243,159.313553, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.08723,23,2,1118324,0,11683,0,2277,69846,1,1,000000,0,0,0,000000, ,0.09020,10,0,1701322,0,64120,0,2683,160,100, ,
