Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
95750,112,7,0010100000107XX,928c,1,1,1.377799,165.573502, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88087519,0,3313249,0,122931,140,100, ,
95751,112,9,0010100000107XX,928c,1,1,1.377799,165.573502, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88087519,0,3313249,0,122931,140,100, ,
95752,112,11,0010100000107XX,928c,1,1,1.376421,165.573502, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88087519,0,3313249,0,122931,140,100, ,
95753,112,13,0010100000107XX,928c,1,1,1.375045,165.573502, ,61,21,-98,0,1,710,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88087940,0,3313249,0,122931,150,100, ,
95754,112,15,0010100000107XX,928c,1,1,1.373670,165.490707, ,61,21,-98,0,1,710,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88087940,0,3313249,0,122931,150,100, ,
95756,112,17,0010100000107XX,928c,1,1,1.372297,165.535751, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88087940,421,3313269,10,122931,150,100, ,
95757,113,0,0010100000107XX,928c,1,1,1.372297,165.535751, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88087940,421,3313269,10,122931,150,100, ,
95758,113,2,0010100000107XX,928c,1,1,1.370239,165.535751, ,61,21,-98,0,1,710,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88087940,421,3313269,10,122931,150,100, ,
95759,113,4,0010100000107XX,928c,1,1,1.368870,165.535751, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088361,421,3313269,10,122931,165,100, ,
95760,113,6,0010100000107XX,928c,1,1,1.367501,165.626648, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088782,0,3313279,0,122931,150,100, ,
95761,113,8,0010100000107XX,928c,1,1,1.366817,165.543823, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088782,0,3313279,0,122931,150,100, ,
95762,113,10,0010100000107XX,928c,1,1,1.366134,165.543823, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088782,0,3313279,0,122931,150,100, ,
95763,113,12,0010100000107XX,928c,1,1,1.364768,165.543823, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088782,0,3313279,0,122931,150,100, ,
95764,113,14,0010100000107XX,928c,1,1,1.363403,165.543823, ,61,21,-98,0,1,720,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088874,0,3313279,0,122931,165,100, ,
95765,113,17,0010100000107XX,928c,1,1,1.361359,165.506119, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088874,421,3313299,10,122931,165,100, ,
95766,113,19,0010100000107XX,928c,1,1,1.361359,165.506119, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088874,421,3313299,10,122931,165,100, ,
95767,114,1,0010100000107XX,928c,1,1,1.359998,165.506119, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088874,421,3313299,10,122931,165,100, ,
95768,114,3,0010100000107XX,928c,1,1,1.358638,165.506119, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88088874,421,3313299,10,122931,165,100, ,
95769,114,4,0010100000107XX,928c,1,1,1.357959,165.506119, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089295,421,3313299,10,122931,150,100, ,
95771,114,7,0010100000107XX,928c,1,1,1.355923,165.514236, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089716,0,3313309,0,122931,150,100, ,
95772,114,9,0010100000107XX,928c,1,1,1.355923,165.514236, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089716,0,3313309,0,122931,150,100, ,
95773,114,12,0010100000107XX,928c,1,1,1.353890,165.514236, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089716,0,3313309,0,122931,150,100, ,
95774,114,14,0010100000107XX,928c,1,1,1.352536,165.514236, ,61,21,-98,0,1,720,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089808,0,3313309,0,122931,160,100, ,
95775,114,16,0010100000107XX,928c,1,1,1.351184,165.348755, ,61,21,-98,0,1,720,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089808,421,3313319,10,122931,160,100, ,
95776,114,18,0010100000107XX,928c,1,1,1.350508,165.476578, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089808,421,3313329,10,122931,160,100, ,
95777,115,0,0010100000107XX,928c,1,1,1.349833,165.476578, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089808,421,3313329,10,122931,160,100, ,
95778,115,2,0010100000107XX,928c,1,1,1.348484,165.476578, ,61,21,-98,0,1,720,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88089808,421,3313329,10,122931,160,100, ,
95779,115,4,0010100000107XX,928c,1,1,1.347135,165.476578, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090229,421,3313329,10,122931,145,100, ,
95780,115,7,0010100000107XX,928c,1,1,1.345116,165.484741, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090650,0,3313339,0,122931,140,100, ,
95781,115,9,0010100000107XX,928c,1,1,1.345116,165.484741, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090650,0,3313339,0,122931,140,100, ,
95782,115,11,0010100000107XX,928c,1,1,1.343771,165.484741, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090650,0,3313339,0,122931,140,100, ,
95783,115,13,0010100000107XX,928c,1,1,1.342427,165.484741, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090742,0,3313339,0,122931,160,100, ,
95784,115,15,0010100000107XX,928c,1,1,1.341085,165.401993, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090742,0,3313339,0,122931,160,100, ,
95785,115,17,0010100000107XX,928c,1,1,1.339744,165.447128, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090742,421,3313359,10,122931,160,100, ,
95786,115,19,0010100000107XX,928c,1,1,1.339744,165.447128, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090742,421,3313359,10,122931,160,100, ,
95788,116,1,0010100000107XX,928c,1,1,1.338405,165.447128, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090742,421,3313359,10,122931,160,100, ,
95789,116,3,0010100000107XX,928c,1,1,1.337067,165.447128, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88090742,421,3313359,10,122931,160,100, ,
95790,116,5,0010100000107XX,928c,1,1,1.335730,165.574905, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091584,92,3313369,10,122931,140,100, ,
95791,116,7,0010100000107XX,928c,1,1,1.334394,165.455338, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091584,0,3313369,0,122931,140,100, ,
95792,116,10,0010100000107XX,928c,1,1,1.333727,165.455338, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091584,0,3313369,0,122931,140,100, ,
95793,116,12,0010100000107XX,928c,1,1,1.332394,165.455338, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091584,0,3313369,0,122931,140,100, ,
95794,116,14,0010100000107XX,928c,1,1,1.331061,165.455338, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091676,0,3313369,0,122931,165,100, ,
95795,116,16,0010100000107XX,928c,1,1,1.329731,165.289917, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091676,421,3313379,10,122931,165,100, ,
95796,116,18,0010100000107XX,928c,1,1,1.329066,165.417770, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091676,421,3313389,10,122931,165,100, ,
95797,117,0,0010100000107XX,928c,1,1,1.328401,165.417770, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091676,421,3313389,10,122931,165,100, ,
95798,117,3,0010100000107XX,928c,1,1,1.326410,165.417770, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88091676,421,3313389,10,122931,165,100, ,
95799,117,5,0010100000107XX,928c,1,1,1.325083,165.545563, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092518,92,3313399,10,122931,155,100, ,
95800,117,7,0010100000107XX,928c,1,1,1.323759,165.426025, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092518,0,3313399,0,122931,155,100, ,
95801,117,9,0010100000107XX,928c,1,1,1.323759,165.426025, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092518,0,3313399,0,122931,155,100, ,
95802,117,11,0010100000107XX,928c,1,1,1.322435,165.426025, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092518,0,3313399,0,122931,155,100, ,
95804,117,13,0010100000107XX,928c,1,1,1.321113,165.426025, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092610,0,3313399,0,122931,145,100, ,
95805,117,15,0010100000107XX,928c,1,1,1.319792,165.343307, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092610,0,3313399,0,122931,145,100, ,
95806,117,18,0010100000107XX,928c,1,1,1.318473,165.388504, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092610,421,3313419,10,122931,145,100, ,
95807,118,0,0010100000107XX,928c,1,1,1.317813,165.388504, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092610,421,3313419,10,122931,145,100, ,
95808,118,2,0010100000107XX,928c,1,1,1.316496,165.388504, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88092610,421,3313419,10,122931,145,100, ,
95809,118,4,0010100000107XX,928c,1,1,1.315179,165.388504, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093031,421,3313419,10,122931,140,100, ,
95810,118,6,0010100000107XX,928c,1,1,1.313864,165.644043, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093031,0,3313419,0,122931,135,100, ,
95811,118,8,0010100000107XX,928c,1,1,1.313208,165.561218, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093031,0,3313419,0,122931,135,100, ,
95812,118,10,0010100000107XX,928c,1,1,1.312551,165.561218, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093031,0,3313419,0,122931,135,100, ,
95813,118,12,0010100000107XX,928c,1,1,1.311239,165.561218, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093031,0,3313419,0,122931,135,100, ,
95814,118,14,0010100000107XX,928c,1,1,1.309928,165.561218, ,61,21,-98,0,1,697,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093452,0,3313419,0,122931,145,100, ,
95815,118,17,0010100000107XX,928c,1,1,1.307964,165.523483, ,61,21,-98,0,1,697,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093452,421,3313439,10,122931,145,100, ,
95816,118,19,0010100000107XX,928c,1,1,1.307964,165.523483, ,61,21,-98,0,1,697,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093452,421,3313439,10,122931,145,100, ,
95817,119,1,0010100000107XX,928c,1,1,1.306656,165.523483, ,61,21,-98,0,1,697,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093452,421,3313439,10,122931,145,100, ,
95818,119,3,0010100000107XX,928c,1,1,1.305350,165.523483, ,61,21,-98,0,1,697,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88093452,421,3313439,10,122931,145,100, ,
95819,119,5,0010100000107XX,928c,1,1,1.304044,165.651215, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094294,92,3313449,10,122931,150,100, ,
95820,119,7,0010100000107XX,928c,1,1,1.302741,165.531570, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094294,0,3313449,0,122931,150,100, ,
95822,119,9,0010100000107XX,928c,1,1,1.302741,165.531570, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094294,0,3313449,0,122931,150,100, ,
95823,119,12,0010100000107XX,928c,1,1,1.300787,165.531570, ,61,21,-98,0,1,715,0,28,92,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094294,0,3313449,0,122931,150,100, ,
95824,119,14,0010100000107XX,928c,1,1,1.299487,165.531570, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094386,0,3313449,0,122931,155,100, ,
95825,119,16,0010100000107XX,928c,1,1,1.298188,165.366074, ,61,21,-98,0,1,715,0,28,421,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094386,421,3313459,10,122931,155,100, ,
95826,119,18,0010100000107XX,928c,1,1,1.297539,165.493881, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094386,421,3313469,10,122931,155,100, ,
95827,120,0,0010100000107XX,928c,1,1,1.296890,165.493881, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898274,0,512959,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094386,421,3313469,10,122931,155,100, ,
95828,120,2,0010100000107XX,928c,1,1,1.404039,165.493881, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094386,421,3313469,10,122931,155,100, ,
95829,120,4,0010100000107XX,928c,1,1,1.402635,165.493881, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88094807,421,3313469,10,122931,145,100, ,
95830,120,6,0010100000107XX,928c,1,1,1.401233,165.584808, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095228,0,3313479,0,122931,125,100, ,
95831,120,8,0010100000107XX,928c,1,1,1.400532,165.502014, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095228,0,3313479,0,122931,125,100, ,
95832,120,10,0010100000107XX,928c,1,1,1.399832,165.502014, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095228,0,3313479,0,122931,125,100, ,
95833,120,12,0010100000107XX,928c,1,1,1.398432,165.502014, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095228,0,3313479,0,122931,125,100, ,
95834,120,15,0010100000107XX,928c,1,1,1.396336,165.419266, ,61,21,-98,0,1,715,0,28,0,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095320,0,3313479,0,122931,155,100, ,
95835,120,17,0010100000107XX,928c,1,1,1.394940,165.464371, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095320,421,3313499,10,122931,155,100, ,
95836,120,19,0010100000107XX,928c,1,1,1.394940,165.464371, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095320,421,3313499,10,122931,155,100, ,
95837,121,1,0010100000107XX,928c,1,1,1.393545,165.464371, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095320,421,3313499,10,122931,155,100, ,
95838,121,3,0010100000107XX,928c,1,1,1.392152,165.464371, ,61,21,-98,0,1,715,0,28,842,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05359,27,4,88095320,421,3313499,10,122931,155,100, ,
95840,121,5,0010100000107XX,928c,1,1,1.390760,165.592133, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096162,92,3313509,10,122931,135,100, ,
95841,121,7,0010100000107XX,928c,1,1,1.389369,165.472549, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096162,0,3313509,0,122931,135,100, ,
95842,121,9,0010100000107XX,928c,1,1,1.389369,165.472549, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096162,0,3313509,0,122931,135,100, ,
95843,121,12,0010100000107XX,928c,1,1,1.387286,165.472549, ,61,21,-98,0,1,704,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096162,0,3313509,0,122931,135,100, ,
95844,121,14,0010100000107XX,928c,1,1,1.385899,165.472549, ,61,21,-98,0,1,704,0,28,0,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096254,0,3313509,0,122931,145,100, ,
95845,121,16,0010100000107XX,928c,1,1,1.384514,165.307114, ,61,21,-98,0,1,704,0,28,421,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096254,421,3313519,10,122931,145,100, ,
95846,121,18,0010100000107XX,928c,1,1,1.383821,165.434952, ,61,21,-98,0,1,704,0,28,842,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096254,421,3313529,10,122931,145,100, ,
95847,122,0,0010100000107XX,928c,1,1,1.383129,165.434952, ,61,21,-98,0,1,704,0,28,842,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096254,421,3313529,10,122931,145,100, ,
95848,122,2,0010100000107XX,928c,1,1,1.381747,165.434952, ,61,21,-98,0,1,704,0,28,842,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096254,421,3313529,10,122931,145,100, ,
95849,122,4,0010100000107XX,928c,1,1,1.380365,165.434952, ,61,21,-98,0,1,710,0,28,421,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88096675,421,3313529,10,122931,145,100, ,
95850,122,6,0010100000107XX,928c,1,1,1.378985,165.525940, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88097096,0,3313539,0,122931,130,100, ,
95851,122,9,0010100000107XX,928c,1,1,1.378295,165.443176, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88097096,0,3313539,0,122931,130,100, ,
95852,122,11,0010100000107XX,928c,1,1,1.376917,165.443176, ,61,21,-98,0,1,697,0,28,92,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88097096,0,3313539,0,122931,130,100, ,
95853,122,13,0010100000107XX,928c,1,1,1.375541,165.443176, ,61,21,-98,0,1,704,0,28,0,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88097188,0,3313539,0,122931,155,100, ,
95854,122,15,0010100000107XX,928c,1,1,1.374166,165.360458, ,61,21,-98,0,1,704,0,28,0,0,0,0, ,0.00000,9,43,49898491,0,512964,0,97338,3495762,1,1,000000,0,0,0,000000, ,0.05538,27,4,88097188,0,3313539,0,122931,155,100, ,
