Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
71105,944,16,0010100000107XX,3da5,0,1,1.718505,172.114273, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676365,421,660262,10,23518,130,100, ,
71106,944,18,0010100000107XX,3da5,0,1,1.717645,172.238708, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676365,421,660272,10,23518,130,100, ,
71107,945,0,0010100000107XX,3da5,0,1,1.716787,172.238708, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676365,421,660272,10,23518,130,100, ,
71108,945,2,0010100000107XX,3da5,0,1,1.715070,172.238708, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676365,421,660272,10,23518,130,100, ,
71110,945,3,0010100000107XX,3da5,0,1,1.714213,172.238708, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676365,421,660272,10,23518,130,100, ,
71111,945,6,0010100000107XX,3da5,0,1,1.711642,172.487396, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676786,0,660272,0,23518,140,100, ,
71112,945,8,0010100000107XX,3da5,0,1,1.710787,172.401154, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676786,0,660272,0,23518,140,100, ,
71113,945,10,0010100000107XX,3da5,0,1,1.709931,172.401154, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676786,0,660272,0,23518,140,100, ,
71114,945,12,0010100000107XX,3da5,0,1,1.708222,172.401154, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18676786,0,660272,0,23518,140,100, ,
71115,945,14,0010100000107XX,3da5,0,1,1.706514,172.401154, ,61,21,-99,0,1,689,0,28,0,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,0,660272,0,23518,145,100, ,
71116,945,16,0010100000107XX,3da5,0,1,1.704808,172.228775, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,421,660282,10,23518,145,100, ,
71117,945,18,0010100000107XX,3da5,0,1,1.703955,172.353149, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,421,660292,10,23518,145,100, ,
71118,946,1,0010100000107XX,3da5,0,1,1.702251,172.353149, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,421,660292,10,23518,145,100, ,
71119,946,2,0010100000107XX,3da5,0,1,1.701400,172.353149, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,421,660292,10,23518,145,100, ,
71120,946,4,0010100000107XX,3da5,0,1,1.699699,172.353149, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,421,660292,10,23518,135,100, ,
71121,946,7,0010100000107XX,3da5,0,1,1.697151,172.725906, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,0,660292,0,23518,125,100, ,
71122,946,9,0010100000107XX,3da5,0,1,1.697151,172.725906, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,0,660292,0,23518,125,100, ,
71123,946,11,0010100000107XX,3da5,0,1,1.695454,172.725906, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677207,0,660292,0,23518,125,100, ,
71124,946,13,0010100000107XX,3da5,0,1,1.693759,172.725906, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18677628,0,660292,0,23518,140,100, ,
71125,946,15,0010100000107XX,3da5,0,1,1.692065,172.639542, ,67,21,-99,0,1,697,0,28,0,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,0,660292,0,23518,135,100, ,
71126,946,17,0010100000107XX,3da5,0,1,1.690374,172.677444, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,421,660312,10,23518,135,100, ,
71127,946,19,0010100000107XX,3da5,0,1,1.690374,172.677444, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,421,660312,10,23518,135,100, ,
71128,947,1,0010100000107XX,3da5,0,1,1.688684,172.677444, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,421,660312,10,23518,135,100, ,
71129,947,3,0010100000107XX,3da5,0,1,1.686995,172.677444, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,421,660312,10,23518,135,100, ,
71130,947,6,0010100000107XX,3da5,0,1,1.684466,172.925705, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,421,660312,10,23518,135,100, ,
71131,947,8,0010100000107XX,3da5,0,1,1.683624,173.049744, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,0,660312,0,23518,135,100, ,
71133,947,10,0010100000107XX,3da5,0,1,1.682782,173.049744, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,0,660312,0,23518,135,100, ,
71134,947,12,0010100000107XX,3da5,0,1,1.681100,173.049744, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678049,0,660312,0,23518,135,100, ,
71135,947,14,0010100000107XX,3da5,0,1,1.679419,173.049744, ,67,21,-99,0,1,704,0,28,0,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678891,0,660312,0,23518,140,100, ,
71136,947,16,0010100000107XX,3da5,0,1,1.677740,172.876724, ,67,21,-99,0,1,704,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678891,421,660322,10,23518,140,100, ,
71137,947,18,0010100000107XX,3da5,0,1,1.676901,173.000778, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678891,421,660332,10,23518,140,100, ,
71138,948,0,0010100000107XX,3da5,0,1,1.676062,173.000778, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678891,421,660332,10,23518,140,100, ,
71139,948,2,0010100000107XX,3da5,0,1,1.674387,173.000778, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18678891,421,660332,10,23518,140,100, ,
71140,948,4,0010100000107XX,3da5,0,1,1.672713,173.000778, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679312,421,660332,10,23518,130,100, ,
71141,948,6,0010100000107XX,3da5,0,1,1.671040,173.248703, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679312,0,660332,0,23518,130,100, ,
71142,948,9,0010100000107XX,3da5,0,1,1.670205,173.162079, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679312,0,660332,0,23518,130,100, ,
71143,948,11,0010100000107XX,3da5,0,1,1.668535,173.162079, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679312,0,660332,0,23518,130,100, ,
71144,948,12,0010100000107XX,3da5,0,1,1.667700,173.162079, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679312,0,660332,0,23518,130,100, ,
71145,948,15,0010100000107XX,3da5,0,1,1.665200,173.075500, ,61,21,-99,0,1,697,0,28,0,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679733,0,660332,0,23518,145,100, ,
71146,948,17,0010100000107XX,3da5,0,1,1.663535,173.112961, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679733,421,660352,10,23518,145,100, ,
71147,948,19,0010100000107XX,3da5,0,1,1.663535,173.112961, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679733,421,660352,10,23518,145,100, ,
71148,949,1,0010100000107XX,3da5,0,1,1.661872,173.112961, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679733,421,660352,10,23518,145,100, ,
71149,949,3,0010100000107XX,3da5,0,1,1.660210,173.112961, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18679733,421,660352,10,23518,145,100, ,
71150,949,5,0010100000107XX,3da5,0,1,1.658551,173.236893, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680154,421,660352,46,23518,140,100, ,
71151,949,7,0010100000107XX,3da5,0,1,1.656892,173.274078, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680154,0,660352,0,23518,140,100, ,
71152,949,9,0010100000107XX,3da5,0,1,1.656892,173.274078, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680154,0,660352,0,23518,140,100, ,
71153,949,12,0010100000107XX,3da5,0,1,1.654408,173.274078, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680154,0,660352,0,23518,140,100, ,
71155,949,14,0010100000107XX,3da5,0,1,1.652754,173.274078, ,61,21,-99,0,1,697,0,28,0,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,0,660352,0,23518,140,100, ,
71156,949,16,0010100000107XX,3da5,0,1,1.651102,173.100845, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,421,660362,10,23518,140,100, ,
71157,949,18,0010100000107XX,3da5,0,1,1.650276,173.224792, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00058,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,421,660372,10,23518,140,100, ,
71158,950,0,0010100000107XX,3da5,0,1,1.649451,173.224792, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615588,0,107114,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,421,660372,10,23518,140,100, ,
71159,950,2,0010100000107XX,3da5,0,1,1.756248,173.224792, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,421,660372,10,23518,140,100, ,
71160,950,4,0010100000107XX,3da5,0,1,1.754492,173.224792, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,421,660372,10,23518,135,100, ,
71161,950,6,0010100000107XX,3da5,0,1,1.752737,173.472504, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,421,660372,10,23518,120,100, ,
71162,950,8,0010100000107XX,3da5,0,1,1.751861,173.596268, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,0,660372,0,23518,120,100, ,
71163,950,10,0010100000107XX,3da5,0,1,1.750985,173.596268, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,0,660372,0,23518,120,100, ,
71164,950,12,0010100000107XX,3da5,0,1,1.749234,173.596268, ,61,21,-99,0,1,689,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18680575,0,660372,0,23518,120,100, ,
71165,950,14,0010100000107XX,3da5,0,1,1.747486,173.596268, ,67,21,-99,0,1,710,0,28,0,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18681417,0,660372,0,23518,140,100, ,
71166,950,17,0010100000107XX,3da5,0,1,1.744866,173.546478, ,67,21,-99,0,1,710,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18681417,421,660392,10,23518,140,100, ,
71167,950,19,0010100000107XX,3da5,0,1,1.744866,173.546478, ,67,21,-99,0,1,710,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18681417,421,660392,10,23518,140,100, ,
71168,951,1,0010100000107XX,3da5,0,1,1.743121,173.546478, ,67,21,-99,0,1,710,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18681417,421,660392,10,23518,140,100, ,
71169,951,3,0010100000107XX,3da5,0,1,1.741378,173.546478, ,67,21,-99,0,1,710,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.13009,11,0,18681417,421,660392,10,23518,140,100, ,
71170,951,5,0010100000107XX,3da5,0,1,1.739637,173.670197, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682259,92,660402,10,23518,140,100, ,
71171,951,7,0010100000107XX,3da5,0,1,1.737898,173.542542, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682259,0,660402,0,23518,140,100, ,
71172,951,10,0010100000107XX,3da5,0,1,1.737029,173.542542, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682259,0,660402,0,23518,140,100, ,
71174,951,12,0010100000107XX,3da5,0,1,1.735292,173.542542, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682259,0,660402,0,23518,140,100, ,
71175,951,14,0010100000107XX,3da5,0,1,1.733557,173.542542, ,61,21,-99,0,1,697,0,28,0,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682351,0,660402,0,23518,140,100, ,
71176,951,16,0010100000107XX,3da5,0,1,1.731824,173.369034, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682351,421,660412,10,23518,140,100, ,
71177,951,18,0010100000107XX,3da5,0,1,1.730958,173.492844, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682351,421,660422,10,23518,140,100, ,
71178,952,0,0010100000107XX,3da5,0,1,1.730093,173.492844, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682351,421,660422,10,23518,140,100, ,
71179,952,2,0010100000107XX,3da5,0,1,1.728363,173.492844, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682351,421,660422,10,23518,140,100, ,
71180,952,4,0010100000107XX,3da5,0,1,1.726635,173.492844, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682772,421,660422,10,23518,135,100, ,
71181,952,6,0010100000107XX,3da5,0,1,1.724908,173.740280, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682772,0,660422,0,23518,140,100, ,
71182,952,8,0010100000107XX,3da5,0,1,1.724046,173.653412, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682772,0,660422,0,23518,140,100, ,
71183,952,10,0010100000107XX,3da5,0,1,1.723184,173.653412, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682772,0,660422,0,23518,140,100, ,
71184,952,12,0010100000107XX,3da5,0,1,1.721461,173.653412, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18682772,0,660422,0,23518,140,100, ,
71185,952,14,0010100000107XX,3da5,0,1,1.719740,173.653412, ,61,21,-99,0,1,697,0,28,0,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18683193,0,660422,0,23518,140,100, ,
71186,952,17,0010100000107XX,3da5,0,1,1.717162,173.603531, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18683193,421,660442,10,23518,140,100, ,
71187,952,19,0010100000107XX,3da5,0,1,1.717162,173.603531, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18683193,421,660442,10,23518,140,100, ,
71188,953,1,0010100000107XX,3da5,0,1,1.715445,173.603531, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18683193,421,660442,10,23518,140,100, ,
71189,953,3,0010100000107XX,3da5,0,1,1.713730,173.603531, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18683193,421,660442,10,23518,140,100, ,
71190,953,5,0010100000107XX,3da5,0,1,1.712016,173.727219, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684035,92,660452,10,23518,150,100, ,
71191,953,7,0010100000107XX,3da5,0,1,1.710305,173.599503, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684035,0,660452,0,23518,150,100, ,
71192,953,9,0010100000107XX,3da5,0,1,1.710305,173.599503, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684035,0,660452,0,23518,150,100, ,
71193,953,12,0010100000107XX,3da5,0,1,1.707740,173.599503, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684035,0,660452,0,23518,150,100, ,
71194,953,14,0010100000107XX,3da5,0,1,1.706886,173.599503, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684127,0,660452,0,23518,155,100, ,
71195,953,16,0010100000107XX,3da5,0,1,1.704327,173.425934, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684127,421,660462,10,23518,155,100, ,
71197,953,18,0010100000107XX,3da5,0,1,1.703475,173.549713, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684127,421,660472,10,23518,155,100, ,
71198,954,0,0010100000107XX,3da5,0,1,1.702623,173.549713, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684127,421,660472,10,23518,155,100, ,
71199,954,2,0010100000107XX,3da5,0,1,1.700921,173.549713, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684127,421,660472,10,23518,155,100, ,
71200,954,4,0010100000107XX,3da5,0,1,1.699220,173.549713, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684548,421,660472,10,23518,140,100, ,
71201,954,6,0010100000107XX,3da5,0,1,1.697521,173.797089, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684548,0,660472,0,23518,125,100, ,
71202,954,8,0010100000107XX,3da5,0,1,1.696673,173.710190, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684548,0,660472,0,23518,125,100, ,
71203,954,10,0010100000107XX,3da5,0,1,1.695824,173.710190, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684548,0,660472,0,23518,125,100, ,
71204,954,12,0010100000107XX,3da5,0,1,1.694129,173.710190, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684548,0,660472,0,23518,125,100, ,
71205,954,14,0010100000107XX,3da5,0,1,1.692435,173.710190, ,61,21,-99,0,1,697,0,28,0,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684969,0,660472,0,23518,140,100, ,
71206,954,17,0010100000107XX,3da5,0,1,1.689898,173.660248, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684969,421,660492,10,23518,140,100, ,
71207,954,19,0010100000107XX,3da5,0,1,1.689898,173.660248, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684969,421,660492,10,23518,140,100, ,
71208,955,1,0010100000107XX,3da5,0,1,1.688208,173.660248, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684969,421,660492,10,23518,140,100, ,
71209,955,3,0010100000107XX,3da5,0,1,1.686520,173.660248, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.00052,9,20,10615805,0,107119,0,20230,745777,1,1,000000,0,0,0,000000, ,0.17423,10,0,18684969,421,660492,10,23518,140,100, ,
